,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
489,3_102,3,102,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.049043751981,0.0,0.0,0.0
490,3_103,3,103,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
491,3_104,3,104,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0624827872214,0.0,0.0,0.0
492,3_105,3,105,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,0.04502949470150001,0.0,0.0,0.0
493,3_106,3,106,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,0.023387411976700002,0.0,0.0,0.0
494,3_107,3,107,0.0,0.0,0.46924039156099995,0.883070469967,0.0,0.0,-0.0315904594611,0.0,0.0,0.0
495,3_108,3,108,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.027925268031900003,0.0,0.0,0.0
496,3_109,3,109,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,0.0518362787842,0.0,0.0,0.0
497,3_110,3,110,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,0.042236967898300004,0.0,0.0,0.0
498,3_111,3,111,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,-0.0438077642251,0.0,0.0,0.0
499,3_112,3,112,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.00645771823238,0.0,0.0,0.0
500,3_113,3,113,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.041713369122699996,0.0,0.0,0.0
501,3_114,3,114,0.0,0.0,0.469548612711,0.882906620374,0.0,0.0,0.035081117965099995,0.0,0.0,0.0
502,3_115,3,115,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
503,3_116,3,116,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,-0.0642281164734,0.0,0.0,0.0
504,3_117,3,117,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0319395253115,0.0,0.0,0.0
505,3_118,3,118,0.0,0.0,0.46924039156099995,0.883070469967,0.0,0.0,0.0539306738866,0.0,0.0,0.0
506,3_119,3,119,0.0,0.0,0.469548612711,0.882906620374,0.0,0.0,0.0322885911619,0.0,0.0,0.0
507,3_120,3,120,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,-0.050789081233,0.0,0.0,0.0
508,3_121,3,121,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.0237364778271,0.0,0.0,0.0
509,3_122,3,122,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,0.0188495559215,0.0,0.0,0.0
510,3_123,3,123,0.0,0.0,0.46924039156099995,0.883070469967,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
511,3_124,3,124,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.0249582083035,0.0,0.0,0.0
512,3_125,3,125,0.0,0.0,0.469471562786,0.8829475928589999,0.0,0.0,0.035081117965099995,0.0,0.0,0.0
513,3_126,3,126,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,-0.0607374579694,0.0,0.0,0.0
514,3_127,3,127,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,0.00453785605519,0.0,0.0,0.0
515,3_128,3,128,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,0.042935099599099996,0.0,0.0,0.0
516,4_0,4,0,0.0,0.0,0.469548612711,0.882906620374,0.0,0.0,-0.023561944901900004,0.0,0.0,0.0
517,4_1,4,1,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.0298451302091,0.0,0.0,0.0
518,4_2,4,2,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0598647933434,0.0,0.0,0.0
519,4_3,4,3,0.0,0.0,0.469471562786,0.8829475928589999,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
520,4_4,4,4,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,-0.064751715249,0.0,0.0,0.0
521,4_5,4,5,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
522,4_6,4,6,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.049916416607,0.0,0.0,0.0
523,4_7,4,7,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,0.036302848441499995,0.0,0.0,0.0
524,4_8,4,8,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,-0.07958701389089999,0.0,0.0,0.0
525,4_9,4,9,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.057944931166199996,0.0,0.0,0.0
526,4_10,4,10,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,0.0610865238198,0.0,0.0,0.0
527,4_11,4,11,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.0684169066782,0.0,0.0,0.0
528,4_12,4,12,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,-0.04921828490619999,0.0,0.0,0.0
529,4_13,4,13,0.0,0.0,0.468546684981,0.8834387381100001,0.0,0.0,-0.0825540736193,0.0,0.0,0.0
530,4_14,4,14,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.04136430327230001,0.0,0.0,0.0
531,4_15,4,15,0.0,0.0,0.46924039156099995,0.883070469967,0.0,0.0,0.0546288055874,0.0,0.0,0.0
532,4_16,4,16,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,-0.0774926187885,0.0,0.0,0.0
533,4_17,4,17,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.00610865238198,0.0,0.0,0.0
534,4_18,4,18,0.0,0.0,0.46931745221,0.8830295176559999,0.0,0.0,0.0466002910282,0.0,0.0,0.0
535,4_19,4,19,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,-0.0483456202802,0.0,0.0,0.0
536,4_20,4,20,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.00174532925199,0.0,0.0,0.0
537,4_21,4,21,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.0548033385126,0.0,0.0,0.0
538,4_22,4,22,0.0,0.0,0.469471562786,0.8829475928589999,0.0,0.0,-0.0523598775598,0.0,0.0,0.0
539,4_23,4,23,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
540,4_24,4,24,0.0,0.0,0.46931745221,0.8830295176559999,0.0,0.0,0.07016223593019999,0.0,0.0,0.0
541,4_25,4,25,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,0.0418879020479,0.0,0.0,0.0
542,4_26,4,26,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,-0.0631809189222,0.0,0.0,0.0
543,4_27,4,27,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.0286233997327,0.0,0.0,0.0
544,4_28,4,28,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.0582939970166,0.0,0.0,0.0
545,4_29,4,29,0.0,0.0,0.469856776649,0.882742663202,0.0,0.0,0.035604716740699996,0.0,0.0,0.0
546,4_30,4,30,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,-0.07487462491060001,0.0,0.0,0.0
547,4_31,4,31,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0403171057211,0.0,0.0,0.0
548,4_32,4,32,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,-0.00226892802759,0.0,0.0,0.0
549,4_33,4,33,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.0628318530718,0.0,0.0,0.0
550,4_34,4,34,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,-0.0191986217719,0.0,0.0,0.0
551,4_35,4,35,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,-0.048171087355,0.0,0.0,0.0
552,4_36,4,36,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.06928957130419999,0.0,0.0,0.0
553,4_37,4,37,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
554,4_38,4,38,0.0,0.0,0.46931745221,0.8830295176559999,0.0,0.0,-0.0553269372882,0.0,0.0,0.0
555,4_39,4,39,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
556,4_40,4,40,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,0.0635299847726,0.0,0.0,0.0
557,4_41,4,41,0.0,0.0,0.469548612711,0.882906620374,0.0,0.0,-0.0359537825911,0.0,0.0,0.0
558,4_42,4,42,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
559,4_43,4,43,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.0640535835482,0.0,0.0,0.0
560,4_44,4,44,0.0,0.0,0.46931745221,0.8830295176559999,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
561,4_45,4,45,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,-0.0535816080362,0.0,0.0,0.0
562,4_46,4,46,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,0.0600393262686,0.0,0.0,0.0
563,4_47,4,47,0.0,0.0,0.469394509285,0.882988558619,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
564,4_48,4,48,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,-0.0703367688554,0.0,0.0,0.0
565,4_49,4,49,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.006981317007979999,0.0,0.0,0.0
566,4_50,4,50,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,0.0401425727959,0.0,0.0,0.0
567,4_51,4,51,0.0,0.0,0.46924039156099995,0.883070469967,0.0,0.0,0.0188495559215,0.0,0.0,0.0
568,4_52,4,52,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0762708883122,0.0,0.0,0.0
569,4_53,4,53,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,-0.0553269372882,0.0,0.0,0.0
570,4_54,4,54,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,0.0671951762018,0.0,0.0,0.0
571,4_55,4,55,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.058992128717400005,0.0,0.0,0.0
572,4_56,4,56,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,-0.0528834763354,0.0,0.0,0.0
573,4_57,4,57,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
574,4_58,4,58,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.0438077642251,0.0,0.0,0.0
575,4_59,4,59,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,0.0291469985083,0.0,0.0,0.0
576,4_60,4,60,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,0.008901179185170001,0.0,0.0,0.0
577,4_61,4,61,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.050789081233,0.0,0.0,0.0
578,4_62,4,62,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,0.0504400153826,0.0,0.0,0.0
579,4_63,4,63,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.00314159265359,0.0,0.0,0.0
580,4_64,4,64,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0605629250442,0.0,0.0,0.0
581,4_65,4,65,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,0.041015237421900004,0.0,0.0,0.0
582,4_66,4,66,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.021816615649900003,0.0,0.0,0.0
583,4_67,4,67,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,-0.0509636141582,0.0,0.0,0.0
584,4_68,4,68,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,0.032637657012299995,0.0,0.0,0.0
585,4_69,4,69,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.0157079632679,0.0,0.0,0.0
586,4_70,4,70,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,-0.0466002910282,0.0,0.0,0.0
587,4_71,4,71,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,0.0268780704807,0.0,0.0,0.0
588,4_72,4,72,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,0.0293215314335,0.0,0.0,0.0
589,4_73,4,73,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0205948851735,0.0,0.0,0.0
590,4_74,4,74,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,-0.051661745859000005,0.0,0.0,0.0
591,4_75,4,75,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
592,4_76,4,76,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.0303687289847,0.0,0.0,0.0
593,4_77,4,77,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.008901179185170001,0.0,0.0,0.0
594,4_78,4,78,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
595,4_79,4,79,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.00750491578358,0.0,0.0,0.0
596,4_80,4,80,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,0.030717794835099996,0.0,0.0,0.0
597,4_81,4,81,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
598,4_82,4,82,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,-0.042236967898300004,0.0,0.0,0.0
599,4_83,4,83,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,-0.0427605666739,0.0,0.0,0.0
600,4_84,4,84,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,0.0331612557879,0.0,0.0,0.0
601,4_85,4,85,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0136135681656,0.0,0.0,0.0
602,4_86,4,86,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.047996554429800005,0.0,0.0,0.0
603,4_87,4,87,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.0324631240871,0.0,0.0,0.0
604,4_88,4,88,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,0.0198967534727,0.0,0.0,0.0
605,4_89,4,89,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,-0.0532325421858,0.0,0.0,0.0
606,4_90,4,90,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.034906585039900004,0.0,0.0,0.0
607,4_91,4,91,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.0312413936107,0.0,0.0,0.0
608,4_92,4,92,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,-0.0654498469498,0.0,0.0,0.0
609,4_93,4,93,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,0.0212930168743,0.0,0.0,0.0
610,4_94,4,94,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.036826447217099996,0.0,0.0,0.0
611,4_95,4,95,0.0,0.0,0.468546684981,0.8834387381100001,0.0,0.0,-0.0506145483078,0.0,0.0,0.0
612,4_96,4,96,0.0,0.0,0.467389865287,0.884051307237,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
613,4_97,4,97,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,0.041713369122699996,0.0,0.0,0.0
614,4_98,4,98,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0329867228627,0.0,0.0,0.0
615,4_99,4,99,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.0787143492649,0.0,0.0,0.0
616,4_100,4,100,0.0,0.0,0.467467011537,0.884010516411,0.0,0.0,-0.063006385997,0.0,0.0,0.0
617,4_101,4,101,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.06143558967019999,0.0,0.0,0.0
618,4_102,4,102,0.0,0.0,0.46916332733800004,0.883111415554,0.0,0.0,0.008901179185170001,0.0,0.0,0.0
619,4_103,4,103,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
620,4_104,4,104,0.0,0.0,0.467389865287,0.884051307237,0.0,0.0,-0.0301941960595,0.0,0.0,0.0
621,4_105,4,105,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.0553269372882,0.0,0.0,0.0
622,4_106,4,106,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.0357792496659,0.0,0.0,0.0
623,4_107,4,107,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,-0.046774823953400005,0.0,0.0,0.0
624,4_108,4,108,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.06946410422939998,0.0,0.0,0.0
625,4_109,4,109,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,0.049916416607,0.0,0.0,0.0
626,4_110,4,110,0.0,0.0,0.469009188174,0.883193286551,0.0,0.0,0.0301941960595,0.0,0.0,0.0
627,4_111,4,111,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,-0.069115038379,0.0,0.0,0.0
628,4_112,4,112,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.026005405854700004,0.0,0.0,0.0
629,4_113,4,113,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0303687289847,0.0,0.0,0.0
630,4_114,4,114,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,-0.07051130178060001,0.0,0.0,0.0
631,4_115,4,115,0.0,0.0,0.467467011537,0.884010516411,0.0,0.0,0.0277507351067,0.0,0.0,0.0
632,4_116,4,116,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.0432841654495,0.0,0.0,0.0
633,4_117,4,117,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,-0.0392699081699,0.0,0.0,0.0
634,4_118,4,118,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
635,4_119,4,119,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.0403171057211,0.0,0.0,0.0
636,4_120,4,120,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.0162315620435,0.0,0.0,0.0
637,4_121,4,121,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.0685914396034,0.0,0.0,0.0
638,4_122,4,122,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.0333357887131,0.0,0.0,0.0
639,4_123,4,123,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.0452040276267,0.0,0.0,0.0
640,4_124,4,124,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
641,4_125,4,125,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,-0.046774823953400005,0.0,0.0,0.0
642,4_126,4,126,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
643,4_127,4,127,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.0291469985083,0.0,0.0,0.0
644,4_128,4,128,0.0,0.0,0.468932113235,0.8832342119600001,0.0,0.0,0.028274333882299996,0.0,0.0,0.0
645,5_0,5,0,0.0,0.0,0.469086259542,0.883152354415,0.0,0.0,0.0134390352404,0.0,0.0,0.0
646,5_1,5,1,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,-0.0619591884458,0.0,0.0,0.0
647,5_2,5,2,0.0,0.0,0.468084053333,0.883683947469,0.0,0.0,0.045378560551899996,0.0,0.0,0.0
648,5_3,5,3,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
649,5_4,5,4,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0602138591938,0.0,0.0,0.0
650,5_5,5,5,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.042935099599099996,0.0,0.0,0.0
651,5_6,5,6,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,0.021118483949099997,0.0,0.0,0.0
652,5_7,5,7,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0513126800086,0.0,0.0,0.0
653,5_8,5,8,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.036302848441499995,0.0,0.0,0.0
654,5_9,5,9,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,0.014835298642,0.0,0.0,0.0
655,5_10,5,10,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.054105206811800005,0.0,0.0,0.0
656,5_11,5,11,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.04084070449669999,0.0,0.0,0.0
657,5_12,5,12,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.0256563400043,0.0,0.0,0.0
658,5_13,5,13,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
659,5_14,5,14,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,0.0431096325243,0.0,0.0,0.0
660,5_15,5,15,0.0,0.0,0.468546684981,0.8834387381100001,0.0,0.0,-0.028448866807499997,0.0,0.0,0.0
661,5_16,5,16,0.0,0.0,0.468238278148,0.883602237931,0.0,0.0,-0.045378560551899996,0.0,0.0,0.0
662,5_17,5,17,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,0.020943951023900002,0.0,0.0,0.0
663,5_18,5,18,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.0441568300755,0.0,0.0,0.0
664,5_19,5,19,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
665,5_20,5,20,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
666,5_21,5,21,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,-0.0321140582367,0.0,0.0,0.0
667,5_22,5,22,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
668,5_23,5,23,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.0190240888467,0.0,0.0,0.0
669,5_24,5,24,0.0,0.0,0.46831538520599997,0.883561373069,0.0,0.0,-0.0240855436775,0.0,0.0,0.0
670,5_25,5,25,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,-0.037873644768300005,0.0,0.0,0.0
671,5_26,5,26,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.0212930168743,0.0,0.0,0.0
672,5_27,5,27,0.0,0.0,0.46800693557899997,0.8837247921439999,0.0,0.0,0.039968039870699995,0.0,0.0,0.0
673,5_28,5,28,0.0,0.0,0.468546684981,0.8834387381100001,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
674,5_29,5,29,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.032637657012299995,0.0,0.0,0.0
675,5_30,5,30,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.036826447217099996,0.0,0.0,0.0
676,5_31,5,31,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.0012217304764,0.0,0.0,0.0
677,5_32,5,32,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0434586983747,0.0,0.0,0.0
678,5_33,5,33,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.0310668606855,0.0,0.0,0.0
679,5_34,5,34,0.0,0.0,0.468546684981,0.8834387381100001,0.0,0.0,0.0144862327916,0.0,0.0,0.0
680,5_35,5,35,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.039793506945500004,0.0,0.0,0.0
681,5_36,5,36,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.0268780704807,0.0,0.0,0.0
682,5_37,5,37,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,0.009075712110370001,0.0,0.0,0.0
683,5_38,5,38,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,-0.0357792496659,0.0,0.0,0.0
684,5_39,5,39,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,-0.04258603374869999,0.0,0.0,0.0
685,5_40,5,40,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.030892327760299997,0.0,0.0,0.0
686,5_41,5,41,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,0.013089969390000001,0.0,0.0,0.0
687,5_42,5,42,0.0,0.0,0.468469588624,0.883479623158,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
688,5_43,5,43,0.0,0.0,0.467389865287,0.884051307237,0.0,0.0,-0.0333357887131,0.0,0.0,0.0
689,5_44,5,44,0.0,0.0,0.467389865287,0.884051307237,0.0,0.0,0.0134390352404,0.0,0.0,0.0
690,5_45,5,45,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.032637657012299995,0.0,0.0,0.0
691,5_46,5,46,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,0.0298451302091,0.0,0.0,0.0
692,5_47,5,47,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0631809189222,0.0,0.0,0.0
693,5_48,5,48,0.0,0.0,0.467467011537,0.884010516411,0.0,0.0,-0.046251225177800004,0.0,0.0,0.0
694,5_49,5,49,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.035081117965099995,0.0,0.0,0.0
695,5_50,5,50,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.0242600766027,0.0,0.0,0.0
696,5_51,5,51,0.0,0.0,0.467467011537,0.884010516411,0.0,0.0,-0.057770398241,0.0,0.0,0.0
697,5_52,5,52,0.0,0.0,0.467621293358,0.8839289145620001,0.0,0.0,0.0403171057211,0.0,0.0,0.0
698,5_53,5,53,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,0.0225147473507,0.0,0.0,0.0
699,5_54,5,54,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0666715774262,0.0,0.0,0.0
700,5_55,5,55,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,0.0401425727959,0.0,0.0,0.0
701,5_56,5,56,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,0.0331612557879,0.0,0.0,0.0
702,5_57,5,57,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,-0.06143558967019999,0.0,0.0,0.0
703,5_58,5,58,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,0.0354301838155,0.0,0.0,0.0
704,5_59,5,59,0.0,0.0,0.46870086699100005,0.8833569478309999,0.0,0.0,0.03403392041390001,0.0,0.0,0.0
705,5_60,5,60,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
706,5_61,5,61,0.0,0.0,0.46769842892700003,0.88388810354,0.0,0.0,-0.0575958653158,0.0,0.0,0.0
707,5_62,5,62,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,0.0436332312999,0.0,0.0,0.0
708,5_63,5,63,0.0,0.0,0.468161167523,0.883643096065,0.0,0.0,0.035081117965099995,0.0,0.0,0.0
709,5_64,5,64,0.0,0.0,0.46877795264300004,0.883316042601,0.0,0.0,0.00750491578358,0.0,0.0,0.0
710,5_65,5,65,0.0,0.0,0.468392488698,0.883520501477,0.0,0.0,-0.045553093477099994,0.0,0.0,0.0
711,5_66,5,66,0.0,0.0,0.467544154228,0.8839697188519999,0.0,0.0,0.00226892802759,0.0,0.0,0.0
712,5_67,5,67,0.0,0.0,0.467775560934,0.8838472857870001,0.0,0.0,0.0280998009571,0.0,0.0,0.0
