,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
29,0.0,0.0,0.488392805834,0.872623897913,0.0,0.0,0.00244346095279,0.0,0.0,0.0
30,0.0,0.0,0.488012005351,0.872836916401,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
31,0.0,0.0,0.48740253135399997,0.87317740032,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
32,0.0,0.0,0.48740253135399997,0.87317740032,0.0,0.0,0.0012217304764,0.0,0.0,0.0
33,0.0,0.0,0.487707298065,0.873007211547,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
34,0.0,0.0,0.488012005351,0.872836916401,0.0,0.0,0.00628318530718,0.0,0.0,0.0
35,0.0,0.0,0.487935834103,0.872879500159,0.0,0.0,-0.00750491578358,0.0,0.0,0.0
36,0.0,0.0,0.487326330395,0.87321993089,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
37,0.0,0.0,0.487326330395,0.87321993089,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
38,0.0,0.0,0.487783480459,0.8729646477330001,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
39,0.0,0.0,0.487935834103,0.872879500159,0.0,0.0,0.00733038285838,0.0,0.0,0.0
40,0.0,0.0,0.487783480459,0.8729646477330001,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
41,0.0,0.0,0.487478728601,0.8731348631010001,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
42,0.0,0.0,0.487250125725,0.8732624548100001,0.0,0.0,-0.026354471705099997,0.0,0.0,0.0
43,0.0,0.0,0.48686904672799997,0.873474974649,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
44,0.0,0.0,0.487173917345,0.8733049720799999,0.0,0.0,0.0193731546971,0.0,0.0,0.0
45,0.0,0.0,0.487326330395,0.87321993089,0.0,0.0,0.0125663706144,0.0,0.0,0.0
46,0.0,0.0,0.487631111957,0.873049768714,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
47,0.0,0.0,0.487631111957,0.873049768714,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
48,0.0,0.0,0.48755492213600005,0.8730923192319999,0.0,0.0,-0.0157079632679,0.0,0.0,0.0
49,0.0,0.0,0.486945269945,0.873432483984,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
50,0.0,0.0,0.486945269945,0.873432483984,0.0,0.0,0.0216420827247,0.0,0.0,0.0
51,0.0,0.0,0.487478728601,0.8731348631010001,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
52,0.0,0.0,0.487478728601,0.8731348631010001,0.0,0.0,0.00366519142919,0.0,0.0,0.0
53,0.0,0.0,0.48755492213600005,0.8730923192319999,0.0,0.0,0.000698131700798,0.0,0.0,0.0
54,0.0,0.0,0.487097705254,0.873347482699,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
55,0.0,0.0,0.48671658917099997,0.8735599360240001,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
56,0.0,0.0,0.487173917345,0.8733049720799999,0.0,0.0,0.0219911485751,0.0,0.0,0.0
57,0.0,0.0,0.487478728601,0.8731348631010001,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
58,0.0,0.0,0.487250125725,0.8732624548100001,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
59,0.0,0.0,0.48671658917099997,0.8735599360240001,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
60,0.0,0.0,0.48671658917099997,0.8735599360240001,0.0,0.0,0.0150098315672,0.0,0.0,0.0
61,0.0,0.0,0.487173917345,0.8733049720799999,0.0,0.0,0.0167551608191,0.0,0.0,0.0
62,0.0,0.0,0.487250125725,0.8732624548100001,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
63,0.0,0.0,0.486945269945,0.873432483984,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
64,0.0,0.0,0.486411629583,0.8737297789399999,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
65,0.0,0.0,0.486259127561,0.8738146604770001,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
66,0.0,0.0,0.486564116787,0.8736448707879999,0.0,0.0,0.0171042266695,0.0,0.0,0.0
67,0.0,0.0,0.487097705254,0.873347482699,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
68,0.0,0.0,0.487097705254,0.873347482699,0.0,0.0,0.0010471975512,0.0,0.0,0.0
69,0.0,0.0,0.486945269945,0.873432483984,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
70,0.0,0.0,0.48648787503700003,0.873687328191,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
71,0.0,0.0,0.486411629583,0.8737297789399999,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
72,0.0,0.0,0.48679281980300004,0.873517458663,0.0,0.0,0.0216420827247,0.0,0.0,0.0
73,0.0,0.0,0.487021489454,0.8733899866670001,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
74,0.0,0.0,0.48648787503700003,0.873687328191,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
75,0.0,0.0,0.485954079085,0.8739843436929999,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
76,0.0,0.0,0.486106610727,0.873899515395,0.0,0.0,0.0176278254451,0.0,0.0,0.0
77,0.0,0.0,0.486335380423,0.873772223035,0.0,0.0,0.020943951023900002,0.0,0.0,0.0
78,0.0,0.0,0.48648787503700003,0.873687328191,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.486335380423,0.873772223035,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
80,0.0,0.0,0.486030346756,0.8739419328720001,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
81,0.0,0.0,0.486182870995,0.873857091263,0.0,0.0,0.0179768912955,0.0,0.0,0.0
82,0.0,0.0,0.48648787503700003,0.873687328191,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
83,0.0,0.0,0.48648787503700003,0.873687328191,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
84,0.0,0.0,0.486182870995,0.873857091263,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
85,0.0,0.0,0.485725253868,0.8741115362209999,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
86,0.0,0.0,0.485725253868,0.8741115362209999,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
87,0.0,0.0,0.485954079085,0.8739843436929999,0.0,0.0,0.0193731546971,0.0,0.0,0.0
88,0.0,0.0,0.486182870995,0.873857091263,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
89,0.0,0.0,0.486030346756,0.8739419328720001,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
90,0.0,0.0,0.48564897139700003,0.874153920417,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
91,0.0,0.0,0.485420101795,0.874281033063,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
92,0.0,0.0,0.485725253868,0.8741115362209999,0.0,0.0,0.0188495559215,0.0,0.0,0.0
93,0.0,0.0,0.485877807712,0.8740267478589999,0.0,0.0,0.0207694180987,0.0,0.0,0.0
94,0.0,0.0,0.486030346756,0.8739419328720001,0.0,0.0,-0.013962634016,0.0,0.0,0.0
95,0.0,0.0,0.485954079085,0.8739843436929999,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
96,0.0,0.0,0.48564897139700003,0.874153920417,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
97,0.0,0.0,0.485420101795,0.874281033063,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
98,0.0,0.0,0.48549639536000005,0.874238668839,0.0,0.0,0.013962634016,0.0,0.0,0.0
99,0.0,0.0,0.485954079085,0.8739843436929999,0.0,0.0,0.011344640138,0.0,0.0,0.0
100,0.0,0.0,0.485725253868,0.8741115362209999,0.0,0.0,-0.022340214425499997,0.0,0.0,0.0
101,0.0,0.0,0.485267503577,0.8743657415360001,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
102,0.0,0.0,0.485191198924,0.874408085786,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
103,0.0,0.0,0.485572685227,0.8741962979569999,0.0,0.0,0.024783675378299997,0.0,0.0,0.0
104,0.0,0.0,0.48580153264,0.874069145368,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
105,0.0,0.0,0.485725253868,0.8741115362209999,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
106,0.0,0.0,0.485420101795,0.874281033063,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
107,0.0,0.0,0.48496226279700005,0.8745350785770001,0.0,0.0,-0.010821041362399999,0.0,0.0,0.0
108,0.0,0.0,0.485191198924,0.874408085786,0.0,0.0,0.0204203522483,0.0,0.0,0.0
109,0.0,0.0,0.48549639536000005,0.874238668839,0.0,0.0,0.0020943951023900003,0.0,0.0,0.0
110,0.0,0.0,0.485267503577,0.8743657415360001,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
111,0.0,0.0,0.485038578533,0.874492754306,0.0,0.0,-0.0157079632679,0.0,0.0,0.0
112,0.0,0.0,0.484809620246,0.874619707139,0.0,0.0,0.0019198621771900001,0.0,0.0,0.0
113,0.0,0.0,0.485191198924,0.874408085786,0.0,0.0,0.0216420827247,0.0,0.0,0.0
114,0.0,0.0,0.485343804534,0.8743233906290001,0.0,0.0,0.0188495559215,0.0,0.0,0.0
115,0.0,0.0,0.485267503577,0.8743657415360001,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
116,0.0,0.0,0.484733293432,0.8746620114299999,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
117,0.0,0.0,0.484580628731,0.874746600027,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
118,0.0,0.0,0.484733293432,0.8746620114299999,0.0,0.0,0.0151843644924,0.0,0.0,0.0
119,0.0,0.0,0.484885943368,0.874577396189,0.0,0.0,0.0132645023152,0.0,0.0,0.0
120,0.0,0.0,0.48496226279700005,0.8745350785770001,0.0,0.0,-0.014835298642,0.0,0.0,0.0
121,0.0,0.0,0.484809620246,0.874619707139,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
122,0.0,0.0,0.484427949268,0.8748311619779999,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
123,0.0,0.0,0.48435160400300004,0.8748734329600001,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.484580628731,0.874746600027,0.0,0.0,0.011344640138,0.0,0.0,0.0
125,0.0,0.0,0.484885943368,0.874577396189,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.484656962927,0.874704309059,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
127,0.0,0.0,0.484275255049,0.8749156972799998,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
128,0.0,0.0,0.484504290844,0.8747888843330001,0.0,0.0,0.0150098315672,0.0,0.0,0.0
129,0.0,0.0,0.484656962927,0.874704309059,0.0,0.0,-0.00279252680319,0.0,0.0,0.0
130,0.0,0.0,0.48435160400300004,0.8748734329600001,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
131,0.0,0.0,0.48435160400300004,0.8748734329600001,0.0,0.0,0.000174532925199,0.0,0.0,0.0
132,0.0,0.0,0.484427949268,0.8748311619779999,0.0,0.0,0.00558505360638,0.0,0.0,0.0
133,0.0,0.0,0.484427949268,0.8748311619779999,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
134,0.0,0.0,0.483740709141,0.8752113609409999,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
135,0.0,0.0,0.483893454972,0.8751269189299999,0.0,0.0,0.0198967534727,0.0,0.0,0.0
136,0.0,0.0,0.484275255049,0.8749156972799998,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
137,0.0,0.0,0.484122546078,0.8750002059309999,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
138,0.0,0.0,0.483893454972,0.8751269189299999,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
139,0.0,0.0,0.48381708389899997,0.875169143268,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
140,0.0,0.0,0.48396982236,0.875084687928,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
141,0.0,0.0,0.48396982236,0.875084687928,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
142,0.0,0.0,0.483893454972,0.8751269189299999,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
143,0.0,0.0,0.48381708389899997,0.875169143268,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
144,0.0,0.0,0.48358794857500004,0.875295776291,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.483740709141,0.8752113609409999,0.0,0.0,0.017278759594700002,0.0,0.0,0.0
146,0.0,0.0,0.48396982236,0.875084687928,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
147,0.0,0.0,0.483740709141,0.8752113609409999,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
148,0.0,0.0,0.4836643307,0.8752535719490001,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
149,0.0,0.0,0.48396982236,0.875084687928,0.0,0.0,0.00174532925199,0.0,0.0,0.0
150,0.0,0.0,0.483740709141,0.8752113609409999,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
151,0.0,0.0,0.483358780107,0.875422349323,0.0,0.0,-0.0012217304764,0.0,0.0,0.0
152,0.0,0.0,0.48358794857500004,0.875295776291,0.0,0.0,0.0176278254451,0.0,0.0,0.0
153,0.0,0.0,0.48381708389899997,0.875169143268,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
154,0.0,0.0,0.4836643307,0.8752535719490001,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
155,0.0,0.0,0.483511562768,0.875337973968,0.0,0.0,0.00488692190558,0.0,0.0,0.0
156,0.0,0.0,0.48358794857500004,0.875295776291,0.0,0.0,0.007853981633970001,0.0,0.0,0.0
157,0.0,0.0,0.483893454972,0.8751269189299999,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
158,0.0,0.0,0.48381708389899997,0.875169143268,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
159,0.0,0.0,0.483435173278,0.875380164978,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
160,0.0,0.0,0.48328238325499995,0.875464527,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
161,0.0,0.0,0.483511562768,0.875337973968,0.0,0.0,0.0205948851735,0.0,0.0,0.0
162,0.0,0.0,0.4836643307,0.8752535719490001,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
163,0.0,0.0,0.48381708389899997,0.875169143268,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
164,0.0,0.0,0.483511562768,0.875337973968,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
165,0.0,0.0,0.483435173278,0.875380164978,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
166,0.0,0.0,0.483511562768,0.875337973968,0.0,0.0,0.00279252680319,0.0,0.0,0.0
167,0.0,0.0,0.48358794857500004,0.875295776291,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
168,0.0,0.0,0.4836643307,0.8752535719490001,0.0,0.0,0.00279252680319,0.0,0.0,0.0
169,0.0,0.0,0.483358780107,0.875422349323,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
170,0.0,0.0,0.483358780107,0.875422349323,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
171,0.0,0.0,0.483511562768,0.875337973968,0.0,0.0,0.00942477796077,0.0,0.0,0.0
172,0.0,0.0,0.48328238325499995,0.875464527,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
173,0.0,0.0,0.48320598272200005,0.87550669801,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
174,0.0,0.0,0.48328238325499995,0.875464527,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
175,0.0,0.0,0.48320598272200005,0.87550669801,0.0,0.0,-0.0157079632679,0.0,0.0,0.0
176,0.0,0.0,0.48274750227200003,0.8757595840469999,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
177,0.0,0.0,0.48282392487400005,0.875717453046,0.0,0.0,0.00715584993318,0.0,0.0,0.0
178,0.0,0.0,0.48312957851000005,0.8755488623540001,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
179,0.0,0.0,0.483358780107,0.875422349323,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
180,0.0,0.0,0.48297675904799997,0.8756331710359999,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
181,0.0,0.0,0.48320598272200005,0.87550669801,0.0,0.0,0.0111701072128,0.0,0.0,0.0
182,0.0,0.0,0.48320598272200005,0.87550669801,0.0,0.0,0.000698131700798,0.0,0.0,0.0
183,0.0,0.0,0.483358780107,0.875422349323,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
184,0.0,0.0,0.48328238325499995,0.875464527,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
185,0.0,0.0,0.48274750227200003,0.8757595840469999,0.0,0.0,-0.00453785605519,0.0,0.0,0.0
186,0.0,0.0,0.48274750227200003,0.8757595840469999,0.0,0.0,0.000872664625997,0.0,0.0,0.0
187,0.0,0.0,0.4829003438,0.875675315375,0.0,0.0,0.00488692190558,0.0,0.0,0.0
188,0.0,0.0,0.4829003438,0.875675315375,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
189,0.0,0.0,0.48267107599200004,0.875801708379,0.0,0.0,0.007853981633970001,0.0,0.0,0.0
190,0.0,0.0,0.48282392487400005,0.875717453046,0.0,0.0,0.007853981633970001,0.0,0.0,0.0
191,0.0,0.0,0.48282392487400005,0.875717453046,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
192,0.0,0.0,0.482441775103,0.875928041357,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
193,0.0,0.0,0.482518212408,0.8758859370350001,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
194,0.0,0.0,0.482594646038,0.8758438260420001,0.0,0.0,0.00628318530718,0.0,0.0,0.0
195,0.0,0.0,0.482518212408,0.8758859370350001,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
196,0.0,0.0,0.482365334125,0.8759701390090001,0.0,0.0,0.000174532925199,0.0,0.0,0.0
197,0.0,0.0,0.482288889473,0.87601222999,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
198,0.0,0.0,0.482365334125,0.8759701390090001,0.0,0.0,0.00872664625997,0.0,0.0,0.0
199,0.0,0.0,0.482441775103,0.875928041357,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
200,0.0,0.0,0.482288889473,0.87601222999,0.0,0.0,0.005410520681180001,0.0,0.0,0.0
201,0.0,0.0,0.482365334125,0.8759701390090001,0.0,0.0,0.00628318530718,0.0,0.0,0.0
202,0.0,0.0,0.482365334125,0.8759701390090001,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
203,0.0,0.0,0.482441775103,0.875928041357,0.0,0.0,0.00680678408278,0.0,0.0,0.0
204,0.0,0.0,0.48205953348200004,0.876138462904,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
205,0.0,0.0,0.481983074142,0.876180527198,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
206,0.0,0.0,0.48213598915100003,0.876096391937,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
207,0.0,0.0,0.48213598915100003,0.876096391937,0.0,0.0,0.00157079632679,0.0,0.0,0.0
208,0.0,0.0,0.482212441148,0.876054314299,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
209,0.0,0.0,0.481753674102,0.876306680044,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
210,0.0,0.0,0.481906611132,0.8762225848190001,0.0,0.0,-0.00558505360638,0.0,0.0,0.0
211,0.0,0.0,0.481983074142,0.876180527198,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
212,0.0,0.0,0.48160072239699997,0.876390748574,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
213,0.0,0.0,0.481983074142,0.876180527198,0.0,0.0,0.0162315620435,0.0,0.0,0.0
214,0.0,0.0,0.48183014445100003,0.8762646357680001,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
215,0.0,0.0,0.48167720008299997,0.876348717646,0.0,0.0,-0.0202458193231,0.0,0.0,0.0
216,0.0,0.0,0.481753674102,0.876306680044,0.0,0.0,0.0256563400043,0.0,0.0,0.0
217,0.0,0.0,0.48183014445100003,0.8762646357680001,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
218,0.0,0.0,0.48160072239699997,0.876390748574,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
219,0.0,0.0,0.48129477498,0.876558805544,0.0,0.0,0.0115191730632,0.0,0.0,0.0
220,0.0,0.0,0.481447756021,0.8764747904090001,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
221,0.0,0.0,0.48137126733400004,0.876516801314,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
222,0.0,0.0,0.48098876891900005,0.8767267557080001,0.0,0.0,-0.020071286397900002,0.0,0.0,0.0
223,0.0,0.0,0.480759225911,0.8768526482260001,0.0,0.0,0.0171042266695,0.0,0.0,0.0
224,0.0,0.0,0.480912258245,0.876768726558,0.0,0.0,0.0204203522483,0.0,0.0,0.0
225,0.0,0.0,0.48098876891900005,0.8767267557080001,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
226,0.0,0.0,0.480682704252,0.8768945990449999,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
227,0.0,0.0,0.480453117312,0.8770204114299999,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
228,0.0,0.0,0.480835743909,0.876810690731,0.0,0.0,0.027925268031900003,0.0,0.0,0.0
229,0.0,0.0,0.48098876891900005,0.8767267557080001,0.0,0.0,0.0193731546971,0.0,0.0,0.0
230,0.0,0.0,0.480835743909,0.876810690731,0.0,0.0,-0.026529004630299998,0.0,0.0,0.0
231,0.0,0.0,0.480070399244,0.877229965157,0.0,0.0,-0.023561944901900004,0.0,0.0,0.0
232,0.0,0.0,0.480300041057,0.87710425296,0.0,0.0,0.0237364778271,0.0,0.0,0.0
233,0.0,0.0,0.480529649952,0.8769784806470001,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
234,0.0,0.0,0.479917286421,0.877313739887,0.0,0.0,-0.022165681500300002,0.0,0.0,0.0
235,0.0,0.0,0.47999384466000006,0.877271855862,0.0,0.0,0.0310668606855,0.0,0.0,0.0
236,0.0,0.0,0.480606178932,0.876936543185,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
237,0.0,0.0,0.479917286421,0.877313739887,0.0,0.0,-0.0300196631343,0.0,0.0,0.0
238,0.0,0.0,0.479611016922,0.87748120917,0.0,0.0,0.010821041362399999,0.0,0.0,0.0
239,0.0,0.0,0.47984072452699994,0.8773556172299999,0.0,0.0,0.0232128790515,0.0,0.0,0.0
240,0.0,0.0,0.480070399244,0.877229965157,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
241,0.0,0.0,0.479457860256,0.8775649037190001,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
242,0.0,0.0,0.479304688984,0.8776485715350001,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
243,0.0,0.0,0.479611016922,0.87748120917,0.0,0.0,0.0214675497995,0.0,0.0,0.0
244,0.0,0.0,0.47999384466000006,0.877271855862,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
245,0.0,0.0,0.47984072452699994,0.8773556172299999,0.0,0.0,-0.025830872929500003,0.0,0.0,0.0
246,0.0,0.0,0.47922809787299997,0.8776903954180001,0.0,0.0,-0.0102974425868,0.0,0.0,0.0
247,0.0,0.0,0.47922809787299997,0.8776903954180001,0.0,0.0,0.00488692190558,0.0,0.0,0.0
248,0.0,0.0,0.47953444041500004,0.877523059786,0.0,0.0,0.0127409035396,0.0,0.0,0.0
249,0.0,0.0,0.479611016922,0.87748120917,0.0,0.0,0.007679448708779999,0.0,0.0,0.0
250,0.0,0.0,0.47922809787299997,0.8776903954180001,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
251,0.0,0.0,0.47907490470299996,0.877774023131,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
252,0.0,0.0,0.479304688984,0.8776485715350001,0.0,0.0,0.0111701072128,0.0,0.0,0.0
253,0.0,0.0,0.47968758977700005,0.877439351872,0.0,0.0,0.0164060949687,0.0,0.0,0.0
254,0.0,0.0,0.47907490470299996,0.877774023131,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
255,0.0,0.0,0.478845087586,0.877899414566,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
256,0.0,0.0,0.479151503112,0.8777322126170001,0.0,0.0,0.0132645023152,0.0,0.0,0.0
